track_id,danceability,energy,acousticness,valence,tempo,loudness,liveness,speechiness,duration_ms,genres,acoustic_electronic_ratio,ratio_fixed,ratio_log,duration_norm,cluster,pca_1,pca_2,anomaly
8198,0.47374962280243627,0.1215450915990568,0.6354003319710941,0.2369270268489948,158.30922007856205,-8.49232568309592,0.2426357356911064,0.06687917085921223,252813.15685299906,hiphop,5.227692238425405,5.227692238425405,1.8290058369552158,252.81315685299907,0,0.9350368802581271,0.9395622312644829,1
8199,0.6463198478535369,0.4180830519140936,0.3059843781721563,0.35598955576345614,116.71310595109917,-2.753067440525956,0.1369952235087585,0.0628280220824459,477030.5381423707,hiphop,0.7318746281899726,0.7318746281899726,0.5492044219486721,477.0305381423707,0,-1.0542422016956292,1.2365732285693454,1
8200,0.3395352990191836,0.2419564734922301,0.38930220000339116,0.5884715115625553,152.1400959675656,-5.355566540620407,0.0454144381394627,0.07255203649113502,39377.63481736733,acoustic,1.6089761699055873,1.6089761699055873,0.9589578723089636,39.37763481736733,0,0.010135244239250095,0.3205586017224684,1
8201,0.41477349401790864,0.27312040872910737,0.5513658827554468,0.24356573056220424,109.63352782683008,-10.943103850037755,0.02454256134390953,0.056422355187263656,176296.80667590137,rock,2.018764856573993,2.018764856573993,1.1048477598390143,176.29680667590137,0,-0.03651337186144482,-0.12339550355359084,1
8202,0.5444431629668093,0.41593882088179546,0.8171077126382377,0.6161180351140645,100.87008855927294,-2.352867588139736,0.11922175331767593,0.1434785261970261,101438.3881638006,electronic,1.964490140415264,1.964490140415264,1.0867050582752087,101.4383881638006,0,-0.6372011864010019,-1.1427031944715191,1
8203,0.8621695523452173,0.09118628748203954,0.7620869486828498,0.6653380199989771,128.94139251121956,-1.168463182207434,0.2130975750164508,0.052382290120119065,383804.7491777626,pop,8.357473143458702,8.357473143458702,2.2361752907371537,383.8047491777626,1,1.2115604989742985,1.4525996504859822,1
8204,0.5263511914294172,0.6792800703086128,0.44497987761882185,0.28483813027433114,120.95577731232594,-5.810831749801607,0.20857553472150625,0.058388595439945866,30000.0,r&b,0.655075714817685,0.655075714817685,0.5038467569171193,30.0,0,-1.9905971629315045,-0.055100752598728986,1
8205,0.6984444727199005,0.01083748025491979,0.92,0.17698782877680072,84.55723366620148,-8.280821049076648,0.15954006542376656,0.12718161213962997,261612.8677453917,acoustic,84.89058142296095,84.89058142296095,4.453074177145848,261.6128677453917,1,2.9871358740410074,-0.7310724313319028,1
8206,0.4530523334528389,0.3832975508610045,0.4037242599692302,0.42157525714695354,122.97692370596393,-0.5488410549825158,0.13130288836009246,0.001472351537383354,227827.63958907546,rock,1.0532920418154017,1.0532920418154017,0.7194443791696337,227.82763958907546,0,-0.7560031110804358,1.2958741068871922,1
8207,0.376220145583939,0.20180566137804573,0.7147120245384511,0.6588988632238929,98.95963088541238,-0.8140140123547823,0.19841286134009242,0.11720088435081802,333263.76216749963,pop,3.5415856010083373,3.5415856010083373,1.5132762024026318,333.26376216749964,0,0.43742777871458566,-0.8489017993381139,1
8208,0.3351219600480301,0.09344840067647879,0.38826824436680935,0.7508075019063845,138.4224959260772,-10.54067636233269,0.2879879336231764,0.03508114541071832,176445.7988754425,r&b,4.154894482474941,4.154894482474941,1.6399466482923974,176.4457988754425,0,0.9959747192630078,-0.5307436295321506,1
8209,0.4832480991256508,0.3128467249340595,0.14912809487549458,0.12934296426538616,101.40427204633986,-8.056106597926455,0.08669770565149859,0.08799435004723284,129564.46987581746,rock,0.4766810165806503,0.4766810165806503,0.38979701311642406,129.56446987581745,0,-0.6979008075260287,-0.40121060682732695,1
8210,0.3945966160781448,0.247843528364439,0.47497101127431146,0.5292575252776309,108.90243427451159,-7.215733819412073,0.16823223363726647,0.0391315537790383,64578.181420753426,r&b,1.916414821918994,1.916414821918994,1.0703550612026858,64.57818142075342,0,0.028042727380619473,-0.60723019390076,1
8211,0.4044062688096745,0.5102575858620836,0.8970982920723664,0.3058850982869289,92.37544777457498,-0.4381251275206477,0.25350226884778304,0.13081004117254552,463721.1047237633,electronic,1.7581282805560114,1.7581282805560114,1.0145522904562445,463.7211047237633,0,-1.079095956688801,-0.5234619673373268,1
8212,0.7564555850321701,0.12512686286796412,0.8003810509030802,0.4328649578795454,143.1108991142633,-3.4329000836136356,0.0779062494944296,0.13869559613986668,493021.6355534506,electronic,6.39655652317964,6.39655652317964,2.001014557202877,493.0216355534506,1,0.9610528601484594,1.359831194326356,1
8213,0.3095028425669245,0.5799036096439719,0.6707018983477415,0.5230035341070629,128.689313049103,-8.288488184117712,0.07778600395530512,0.027430983350291604,151422.76207129293,r&b,1.1565747948344633,1.1565747948344633,0.7685212199424973,151.42276207129294,0,-1.3549409175940692,0.12425629744057069,1
8214,0.6346860754412607,0.058788041983089616,0.6022686484727607,0.6881997971230025,174.90909436884294,-7.018791956911237,0.26464340947010856,0.1324927255471934,521223.6590151202,r&b,10.24474753974632,10.24474753974632,2.419901134269643,521.2236590151202,1,1.5201897271399358,1.012016545515146,-1
8215,0.5276768283560789,0.4052332301238353,0.5324006897595889,0.13184122982583837,149.50602704741144,-7.435139194727497,0.2885113331442232,0.020103030919162917,30000.0,pop,1.3138130098484087,1.3138130098484087,0.8388968173163568,30.0,0,-0.7714878345058598,0.9322197515572298,1
8216,0.6039299999451284,0.12869501310830905,0.6225288091959935,0.23629966174843586,106.96753942649032,-10.049326163718659,0.20541133311859977,0.06591885628661263,406766.16977560363,electronic,4.837241118830894,4.837241118830894,1.7642582740597352,406.76616977560366,0,0.8327241872055042,0.18886557162659173,1
8217,0.6376981423287618,0.08151621533241797,0.8470633288624583,0.5930787342616973,79.23060008934966,-4.921923499290248,0.1933601040150334,0.0027348568423026685,360448.9675064142,electronic,10.391347603764325,10.391347603764325,2.4328540851017584,360.44896750641425,1,1.439587492172888,0.13752246281007235,1
8218,0.4880206166743669,0.3554180607313475,0.688763339467094,0.4526864565644958,102.3108148251948,-5.186592679918943,0.1579521287993874,0.05887891450378974,378455.9479844683,rock,1.9378962848703254,1.9378962848703254,1.0776937758591207,378.4559479844683,0,-0.4224595637362076,0.09595667607260976,1
8219,0.4770653161105712,0.28828854161275286,0.4258087476821952,0.2679065927610349,114.06538759371972,-4.631606404136194,0.23439052649364545,0.0122837440982494,228577.7495426109,electronic,1.4770227956342712,1.4770227956342712,0.9070573533854537,228.5777495426109,0,-0.2982362883642137,0.6419361003309971,1
8220,0.7400411096009435,0.8251426426947759,0.4779402064582278,0.15198688966627583,72.9442311748428,-6.107713958953531,0.28963792464420807,0.09867490407601563,184428.377851945,pop,0.5792213148715187,0.5792213148715187,0.45693188686506,184.428377851945,0,-2.649406669084572,-1.0121458363494626,-1
8221,0.8227661928726944,0.277695574182429,0.565023330782074,0.8318275332922312,96.76543667085491,-11.343306328821566,0.11496161516903768,0.10097624866641987,394209.39356008207,acoustic,2.0346861214679937,2.0346861214679937,1.1101079995481258,394.20939356008205,0,-0.12600722451488888,-0.7152517138753806,1
8222,0.4155489794751167,0.012724066330329756,0.92,0.3903274581738828,143.39837559566672,-9.539285688857074,0.08764150558700144,0.017629443096637932,322064.74907129316,hiphop,72.30392990069845,72.30392990069845,4.2946142213803755,322.06474907129314,1,2.99010251388179,1.2441600729259532,1
8223,0.3585712563210894,0.17673333508609826,0.8180398211981793,0.4284449088527992,96.52748945996427,-6.746149723819316,0.29200624377940265,0.12018928774851285,600000.0,hiphop,4.628667369399548,4.628667369399548,1.727872712428098,600.0,0,0.6543816318746344,-0.8453092515651233,1
8224,0.8386774838352156,0.3759736225358752,0.2928896042582342,0.13928991064454843,96.15134596947999,-3.401336796787278,0.1518770156537687,0.03300297208160427,378126.04735515726,rock,0.7790163636553701,0.7790163636553701,0.5760606068737555,378.12604735515725,0,-0.9365262154943368,1.3675047700064125,1
8225,0.5099372781884393,0.306457539327995,0.29357223828461815,0.6908633998095379,130.96008375476026,-5.8741386547364005,0.05225609281217906,0.04498309902042494,88514.59271537693,hiphop,0.9579540412951433,0.9579540412951433,0.6719000715627401,88.51459271537693,0,-0.4475548311757592,0.28882907287663967,1
8226,0.6307904343976884,0.07029931571274312,0.7670816481101141,0.8937382621300508,104.45680413987859,-11.92184446394705,0.26432299212549865,0.016805799716919083,36087.428088318964,electronic,10.911651704328975,10.911651704328975,2.4775170558952198,36.087428088318966,1,1.5855209513817705,-1.1513331815206023,-1
8227,0.515725886712002,0.5074468246077875,0.3224377388563685,0.8826408303952249,118.30045632802069,-15.089886024762695,0.03139825058339962,0.12530933128803864,38090.26109459402,r&b,0.6354118761223603,0.6354118761223603,0.4918946846261598,38.09026109459402,0,-1.2439373481890754,-1.884628317163867,-1
8228,0.3754814018076308,0.5968949171576742,0.7285250955933661,0.3489667342257919,127.80863787908953,-7.1509827379940365,0.15543237531871348,0.07470105858521571,427915.4443575195,acoustic,1.2205248774147641,1.2205248774147641,0.7977435992066323,427.9154443575195,0,-1.4664150461571244,0.4143385212099323,1
8229,0.6535989869686369,0.3152631815141599,0.34159844670433387,0.868914802390714,102.53739352341171,-5.361418254590637,0.22761920256830656,0.12819736400979667,294305.9139554315,pop,1.0835342238941124,1.0835342238941124,0.7340655979005448,294.3059139554315,0,-0.511268764831258,-1.1796693274750107,1
8230,0.6150845110617778,0.7291848941375807,0.41512955121618456,0.4261249193802884,137.29356421452934,-3.832374141117202,0.26377286956802504,0.06378872555583898,600000.0,pop,0.5693062960487755,0.5693062960487755,0.4506336720654346,600.0,0,-2.2703795748222495,1.4313947711070996,1
8231,0.42179613551471834,0.3356840843589686,0.6761493933370271,0.4097945694272883,135.27238241145915,0.0,0.02462070450663788,0.05877660797619157,494298.4339360571,hiphop,2.0142432270157227,2.0142432270157227,1.103348796024527,494.2984339360571,0,-0.3301605145931274,1.800243675126284,1
8232,0.5711214267913667,0.30838584944973707,0.32580679155839365,0.7653200056105541,126.12878188480602,-2.5050838851450967,0.20347373155373563,0.06888801236071426,571008.1175202008,pop,1.0564907311400356,1.0564907311400356,0.7210010015738986,571.0081175202008,0,-0.5046700440003199,0.8245435604509553,1
8233,0.7781685024093876,0.2731661007799353,0.8350335547300805,0.7334364444396132,155.78234359483037,-4.533669054547158,0.24237799845311944,0.07288646336199182,252207.40468668452,hiphop,3.0568710844644293,3.0568710844644293,1.4004120076446136,252.20740468668453,0,0.046825228630231586,1.0392620691492638,1
8234,0.6542556618647348,0.20006637982724632,0.40520808945760217,0.4799158281301429,139.9810390232157,-9.151730791337666,0.18707451726976745,0.057577831088547166,75131.48971148948,electronic,2.0253682293221478,2.0253682293221478,1.107032812776004,75.13148971148948,0,0.17583357057793914,0.30740711251987024,1
8235,0.3581503962401969,0.43436758848465135,0.46249932440840275,0.4579391801290561,111.19571932550453,-1.2262471359067204,0.0768179860449458,0.06930070787571041,143744.33832632573,r&b,1.0647648136498689,1.0647648136498689,0.7250163282318658,143.74433832632573,0,-0.9057659116152704,0.00277299553466596,1
8236,0.628812898337481,0.36058551531969213,0.47567212236588907,0.8747582749188518,98.94310723523796,-11.331951224184223,0.20419127833393647,0.07205558590422907,30000.0,acoustic,1.3191659180878692,1.3191659180878692,0.8412076029705314,30.0,0,-0.547318854629612,-1.7006358280678364,1
8237,0.7216429795737522,0.6372014493681667,0.5810375303874222,0.4268129282276174,121.87409078819145,-2.619987833457433,0.27168198314759784,0.14861554394186402,225538.73704245023,r&b,0.9118584569504115,0.9118584569504115,0.6480757830973175,225.53873704245024,0,-1.8198172470797145,-0.2811147940070103,1
8238,0.7756220434684509,0.05594600177813611,0.452295322887252,0.7893765364440893,116.2701573746133,0.0,0.27870054920895576,0.09460136719328577,58355.525519015806,pop,8.084497703355282,8.084497703355282,2.2065694117511767,58.355525519015806,1,1.3508329956035872,-0.2982556636312602,1
8239,0.6774705471805601,0.45688147888886,0.8315199812986388,0.6971568833271587,116.53099064070096,-1.4005647523799905,0.21351169935543787,0.1283683151818136,566174.6513001639,electronic,1.819990565870394,1.819990565870394,1.0367335395083956,566.174651300164,0,-0.8893138389668425,0.307897952024017,1
8240,0.39159489872447023,0.14022589378020361,0.4737020312002988,0.18553986242508166,104.0157845889886,-8.556550965868194,0.06808400567313429,0.07327319879457551,92667.0913753512,electronic,3.378135224745301,3.378135224745301,1.4766228859569932,92.6670913753512,0,0.6792945558578182,-0.4609703407170315,1
8241,0.7261039599540964,0.34192047797883024,0.6474155241427794,0.2271847012124873,119.02595293781548,-13.578061486605222,0.06621614814732248,0.08789661851193133,144784.855430455,acoustic,1.8934681185806708,1.8934681185806708,1.0624558236820174,144.784855430455,0,-0.38060626856008584,-0.02321392834082164,1
8242,0.7064051076489098,0.28933216947112256,0.32285014683787033,0.12998762994415625,157.055151814523,-9.994817148425751,0.10925137428240286,0.005070752138326628,125921.12816426568,hiphop,1.1158460098924228,1.1158460098924228,0.7494547371949665,125.92112816426568,0,-0.4056100046491271,1.9909440989594929,1
8243,0.3146561297643799,0.03746205929242568,0.44881215748702347,0.12813376725619136,135.22010386993173,-6.816225091668472,0.056763277986215076,0.042904598398929836,140263.36987289903,electronic,11.980445441710334,11.980445441710334,2.5634440282302795,140.26336987289903,1,1.7741951324000698,0.8345231707424093,-1
8244,0.547048600554146,0.11962222486701501,0.9010720816982352,0.5835613400914055,121.42652310650124,-8.115535565945885,0.07056206579432599,0.12022884598103714,536121.8774212152,electronic,7.532647739163556,7.532647739163556,2.1438997165229594,536.1218774212152,1,1.1546007953298159,0.1868864587904257,1
8245,0.499770148177424,0.6700283353781595,0.8353539780387037,0.16160314211930854,148.94995280139736,-6.035834577254435,0.06646280380328295,0.050640031241239565,162510.557439227,acoustic,1.2467442553265087,1.2467442553265087,0.8094821706715853,162.510557439227,0,-1.741732003305144,1.3946861325521789,1
8246,0.7016472385521861,0.286605647676919,0.8793184031750947,0.20895465562953586,136.17706797204926,-14.251483172889099,0.030316695784787417,0.10871161637434595,233059.03021654126,pop,3.0680428327299434,3.0680428327299434,1.4031620073172004,233.05903021654126,0,0.0537236583487171,0.37570621187941705,1
8247,0.42968148738655243,0.4793255753874986,0.4880649562180445,0.2954735573557582,109.82236529623543,-3.825185551195979,0.15870292778012604,0.004347483533423685,284303.1578743984,pop,1.0182326612208847,1.0182326612208847,0.7022222082593724,284.3031578743984,0,-1.1188218341978688,0.8380540497765769,1
8248,0.6545231537845552,0.3478643630458452,0.6472412668847713,0.5426572100832127,116.67263697920448,-9.491427953340432,0.08337996291814675,0.08367074136051554,340203.2474328347,acoustic,1.8606138933509297,1.8606138933509297,1.0510362498229706,340.2032474328347,0,-0.40508339255735193,0.12264184614225704,1
8249,0.8479235770885034,0.007400829626358977,0.92,0.28315590723593664,140.52018836047245,-7.003292829278037,0.29834061722022376,0.1482750290383339,35382.345254859654,rock,124.31038767914686,124.31038767914686,4.830793760933056,35.38234525485966,1,3.2140502887274556,-0.10740178167311493,-1
8250,0.7786814233251647,0.09915399104096453,0.811867077591314,0.41672741228677346,123.98399049086026,-8.91080083157828,0.12580044991947323,0.1071084109118406,30000.0,pop,8.18794149451734,8.18794149451734,2.2178919172094234,30.0,1,1.2412408276417906,-0.1955093437762945,1
8251,0.8528746417299182,0.7480606335697444,0.3263385912274301,0.3826707707151039,128.65571119383205,-4.002886838342532,0.19075126177991983,0.10492000341917476,89876.95393529182,electronic,0.4362461765567622,0.4362461765567622,0.3620328880758139,89.87695393529182,0,-2.4149970394545073,0.4121121841198629,1
8252,0.8871035801596141,0.4663355499080198,0.47138804045153054,0.41704175302364743,86.66310246609535,-9.265396540665114,0.28497940767533647,0.07237547176482056,30000.0,acoustic,1.0108344528837814,1.0108344528837814,0.6985497866082288,30.0,0,-1.150543441085397,-1.0059553037989772,1
8253,0.30640207620369764,0.48370737054261426,0.6161447673960417,0.8432218358962549,104.84051353278484,-13.855817782026836,0.23861599179105225,0.04236675976995339,290116.7396129107,acoustic,1.2737965243425204,1.2737965243425204,0.8214509121438939,290.11673961291075,0,-0.9486711444211253,-1.557325063222278,-1
8254,0.6736447658264866,0.18816408741348725,0.5790446271306386,0.8757588515402216,116.56401750159051,-4.75917383354421,0.24406737196156097,0.062059826360145745,425981.79639071366,rock,3.0773386945947783,3.0773386945947783,1.4054444948518627,425.98179639071367,0,0.3826198988535605,0.15750917944742934,1
8255,0.5477036386553439,0.456385873005264,0.6621239371871147,0.15797841533502777,146.29227625434197,-13.365033487227066,0.2811539575692805,0.07722005560063332,196697.34340376148,acoustic,1.4507984938865048,1.4507984938865048,0.8964138873296374,196.69734340376147,0,-0.9076678290958976,0.13789725268529518,1
8256,0.815912694201073,0.05769176896217299,0.7932555425367177,0.18841426486817925,165.2719160350896,-7.698225392617557,0.25401272408624526,0.10715983032281856,92154.06838149273,hiphop,13.749891133635284,13.749891133635284,2.6912357019881017,92.15406838149273,1,1.651840923693908,1.0993119870467871,1
8257,0.451088821205479,0.0638836843973956,0.7282333257016035,0.14374519013120146,95.48768999196008,-2.6410383289094357,0.267841780738786,0.024498690532954285,78896.43674358516,pop,11.399363273594972,11.399363273594972,2.5176451223889598,78.89643674358516,1,1.561258775595798,-0.001302614143715373,1
8258,0.8886176934690457,0.3398696452811559,0.32393718812489,0.4101132535531552,102.47423332142282,-4.699570321387977,0.27354447372168306,0.055401666748702595,159640.36741155427,rock,0.9531218589907144,0.9531218589907144,0.669429045744582,159.64036741155428,0,-0.7309466954716105,0.22660615136937426,1
8259,0.6682247817262484,0.16920768007444276,0.6629796482884748,0.7808973464641975,129.1784568211617,-6.887209188877284,0.14816951494720867,0.12852245709452156,458370.06649046205,r&b,3.91814158788063,3.91814158788063,1.5929307331072442,458.370066490462,0,0.5893262582185081,0.01292986211820461,1
8260,0.7761224413372987,0.005843302384746332,0.92,0.7398642087945192,171.17183490986145,-6.725931920106219,0.048023196287251275,0.0013981783183423578,37077.122205157364,pop,157.44521495269817,157.44521495269817,5.0654088865815154,37.077122205157366,1,3.4778337290636134,2.056800190025377,-1
8261,0.35135973169366097,0.20664981882242303,0.1329949180407305,0.38383119395569687,93.09438603993519,-11.200275849621178,0.24945910354376677,0.12316853599072687,351542.119077668,r&b,0.6435762624839987,0.6435762624839987,0.4968745155305149,351.542119077668,0,-0.21288296091226996,-1.6960836867324145,1
8262,0.41007473085531904,0.20977897468215242,0.8074639516289396,0.7005658123557851,68.93065106159327,-5.362273898827115,0.2526335522049795,0.008095396763207596,56244.0423934386,acoustic,3.849117638468642,3.849117638468642,1.578796758185432,56.2440423934386,0,0.4822100908043442,-1.5039198341789155,1
8263,0.755042203820522,0.13039370417787619,0.24493507952409896,0.8831862760239882,122.10272605425958,-5.02694771106089,0.17426963274127785,0.11638675335837964,54792.559576826105,pop,1.8784271914690873,1.8784271914690873,1.057244030900017,54.79255957682611,0,0.38401329782063004,-0.7286449470868677,1
8264,0.31319191322359413,0.7151901709475503,0.7861285842366288,0.255159341349958,84.27449421690002,-6.153869760611208,0.2339403472313179,0.14848890707638981,45316.416765768314,r&b,1.0991881826271364,1.0991881826271364,0.741550690286818,45.31641676576832,0,-1.9382627497406502,-2.266253085013098,-1
8265,0.7901267915362697,0.24170045406387872,0.6371743586115979,0.8711071983954032,132.18897513067793,-6.960270161759517,0.27400692577898844,0.11196993661374811,35924.91100924261,acoustic,2.636214983870903,2.636214983870903,1.290943301044477,35.924911009242614,0,0.11483130373665998,-0.7873557504931408,1
8266,0.3083694112151469,0.23384131124673269,0.6251024834060146,0.7166309416185936,137.5301727660895,-7.571001728149031,0.15988874945387624,0.08013392132027765,30000.0,acoustic,2.6731909775619203,2.6731909775619203,1.3010607604659417,30.0,0,0.2714294177670288,-0.7855810830772197,1
8267,0.694271303436764,0.14359929752815295,0.7575300137241721,0.19173142299017087,112.49621531831511,-3.8374349273102895,0.15859130989768983,0.01972896628965898,483457.3961157778,acoustic,5.275304453182695,5.275304453182695,1.8366220022763557,483.4573961157778,0,0.7744877202107406,1.7760096165738946,1
8268,0.5190563521390835,0.3119814483667081,0.3412487609794068,0.7356238800987787,106.75987995487644,-9.454703790951507,0.27152624870393727,0.008627535658933821,30000.0,pop,1.093811067183384,1.093811067183384,0.7389858825818525,30.0,0,-0.4353789499493509,-0.8838056954251329,1
8269,0.6668969116315195,0.7468507478559994,0.917927147117715,0.18180161434047948,100.1902524565302,-12.369761360805807,0.1632859693848841,0.060505231813435145,59272.704949799336,hiphop,1.2290637048337012,1.2290637048337012,0.801581634001478,59.27270494979933,0,-2.050052532958701,-0.5759077953482814,1
8270,0.7176188441934683,0.30155299569175337,0.4938479786166656,0.1237837906326214,119.62434232697956,-3.380811284121543,0.24556649695149138,0.06176702937296058,336121.2206218971,acoustic,1.6376822172958136,1.6376822172958136,0.9699005835421541,336.12122062189707,0,-0.3900539180302166,1.1655484116010366,1
8271,0.5054851315117825,0.6154960565410873,0.5507590910478041,0.7116817567163952,85.04316474137504,-12.280128096335044,0.2492656127281759,0.03522083745504385,30000.0,r&b,0.8948214780496133,0.8948214780496133,0.63912462726267,30.0,0,-1.6050004678172323,-1.8776338906244237,1
8272,0.3647774688665013,0.3483414173097866,0.5675177884060801,0.8159822570237346,106.484540929952,-9.96604060678066,0.09565889786389727,0.060043383001517334,46138.0437563432,hiphop,1.6291998602663311,1.6291998602663311,0.9666795642604438,46.1380437563432,0,-0.3549760382042358,-1.3893793881803014,1
8273,0.3417875206489594,0.23431604629166775,0.350037926605004,0.42031358162356414,99.74236160564983,-5.302096879099539,0.29925753844561787,0.04342213242812779,57447.10389879072,r&b,1.493870915563717,1.493870915563717,0.9138360879246554,57.44710389879072,0,-0.052317677651120435,-0.9964006905556608,1
8274,0.6533616135375288,0.03144206472657057,0.8544029779396538,0.11925229710591197,124.90708870613854,-5.67158219316103,0.2519289925525423,0.008422927931330426,231081.53106955966,rock,27.173882675002197,27.173882675002197,3.3383954025291036,231.08153106955965,1,2.181508979193823,1.3790330231050816,1
8275,0.6123932122404669,0.28436329981617603,0.5751058905475572,0.5780476532662621,126.71136610541423,-7.649762869907814,0.2201633719789032,0.06722988228776974,306779.55264367687,electronic,2.022433594346841,2.022433594346841,1.106062332826033,306.7795526436769,0,-0.14871212991399752,0.1889109306740035,1
8276,0.7453206054726795,0.3201566759822068,0.6699146222485917,0.286637940915466,153.24514825442668,-1.3694783213964108,0.11583285562424393,0.07260964925406015,249051.5568223439,pop,2.092458700707597,2.092458700707597,1.1289664705332774,249.0515568223439,0,-0.3287246326687027,2.0144383275364883,1
8277,0.6058413060023623,0.16760656106145858,0.5893501390482293,0.5350152615132807,93.5056493392573,-3.098984286014427,0.049970677716343205,0.10510986671410925,156721.63088204505,hiphop,3.5162712922206207,3.5162712922206207,1.5076867180483104,156.72163088204505,0,0.5439006159314147,-0.4900777620574579,1
8278,0.5534674740185275,0.264080723900348,0.40913136633486047,0.35434028487355107,109.35895300062113,-7.425437274713396,0.1022576058378747,0.08258077480019906,600000.0,hiphop,1.5492663011982957,1.5492663011982957,0.9358055927492734,600.0,0,-0.1947776459206312,0.6543395692705235,1
8279,0.5388523069417386,0.15659831917059078,0.7059245925360911,0.59791167288826,141.3889943229899,-9.246786837238314,0.026853419879083396,0.13551389851600354,266701.6712630638,r&b,4.507868259857185,4.507868259857185,1.7061776626168954,266.7016712630638,0,0.7688202961964904,-0.04930587839555094,1
8280,0.3158681415586005,0.21137728716427212,0.7301714516177487,0.3082467547062908,129.8451343605514,-5.9363563991972255,0.2598748676256029,0.05266517493880349,70723.17111298528,r&b,3.454351512470188,3.454351512470188,1.4938814863475525,70.72317111298528,0,0.4190997871586617,-0.18380000912962255,1
8281,0.5013343210179944,0.0050727212648249,0.92,0.2187440674239369,101.48786962849027,-6.2454190424741,0.2294830076140378,0.03328913742308024,429261.0839712239,r&b,181.36222196544372,181.36222196544372,5.2059949397711405,429.2610839712239,1,3.523179837018911,0.5925745493991625,1
8282,0.8856120945146966,0.3048301107185679,0.4088600899560576,0.7019296776829616,84.92984810794542,-2.2495437748134304,0.07201012546903286,0.010214202950879653,170232.47931614108,rock,1.3412719924296934,1.3412719924296934,0.8506943681883989,170.23247931614108,0,-0.4422443366911137,0.5817423751668277,1
8283,0.8241333457362534,0.1459596196585036,0.7894828647089411,0.531070782028363,164.2578728868482,-7.791498633959382,0.06087562755147484,0.0580225945008038,387369.1079035217,r&b,5.408912866147949,5.408912866147949,1.8576896568840227,387.3691079035217,0,0.8253777287561551,2.170988675237274,-1
8284,0.4976268402205306,0.5951388758865912,0.4945612480160017,0.35392790489130244,78.18366394808932,-2.896589361302648,0.0748838635428766,0.007743098608517368,30000.0,pop,0.831001415055004,0.831001415055004,0.6048630385238631,30.0,0,-1.6012450633656479,-0.16768202131316784,1
8285,0.6526772430398233,0.36248541783914895,0.3068354714360599,0.6023172723147179,86.80018498188278,-12.328990759546311,0.12520956755883922,0.07240037101545604,313975.9749442,hiphop,0.8464767307473222,0.8464767307473222,0.613279353415384,313.9759749442,0,-0.7322769592695408,-0.9573454438744416,1
8286,0.8083780473212965,0.13762602178253666,0.42923518466853433,0.3297686689898117,122.67721116145633,-5.592876998895026,0.1466194924800647,0.13414447960202638,203283.01087886925,rock,3.118851937366687,3.118851937366687,1.4155744685506844,203.28301087886925,0,0.5304441369466445,0.20627379491362297,1
8287,0.5647646020500412,0.17342267250471496,0.4694808549689748,0.3922469175821772,142.02231343505377,-9.834670664544646,0.02491191777197571,0.08055961911806955,297611.8166584778,hiphop,2.7071480803999872,2.7071480803999872,1.3102628695266865,297.61181665847784,0,0.43260764604609236,0.8404866488960767,1
8288,0.31077471825009056,0.006564148691046044,0.92,0.4006654313198864,96.0753017171084,-6.975363697418589,0.022923993973476154,0.09837680444023089,280181.8277640933,pop,140.15526510771215,140.15526510771215,4.949860455510808,280.18182776409327,1,3.4484707084070196,-0.6502123435497801,1
8289,0.34470627709118407,0.4777993449327659,0.5807339012616269,0.2811755651584773,135.05617460942435,-7.8781693652400895,0.10474702665346497,0.13197712931397382,33900.441701216114,electronic,1.2154346953810613,1.2154346953810613,0.7954486349788131,33.90044170121612,0,-0.9938061767877828,-0.6817811903686042,1
8290,0.606235632809224,0.4474917778151209,0.4643420741301447,0.4526943394347488,92.76586371686946,-11.440366162965372,0.1891902755826108,0.020162665959768903,374118.3336803772,pop,1.0376549852989376,1.0376549852989376,0.711799629644365,374.11833368037725,0,-0.9966614469656192,-0.13260009907071477,1
8291,0.881663625405527,0.1363146578585697,0.9137312347125022,0.7522031628269047,138.02806470724397,-9.940290104351494,0.2050471616320472,0.0826733356912817,30000.0,hiphop,6.703103313075283,6.703103313075283,2.0416232753379155,30.0,1,0.9907089529389126,-0.11051848445650504,1
8292,0.7159257253313207,0.6632238655455595,0.793712161856327,0.8767736145183183,138.32998478240867,-8.852182691546755,0.20354944196532396,0.054066903711894494,133858.13711948096,acoustic,1.1967484933664585,1.1967484933664585,0.7869783095469699,133.85813711948097,0,-1.7292191446294523,-0.012011625838990741,1
8293,0.34254971486314173,0.25609424378143486,0.7287839246596907,0.2755377673897155,96.05598308220735,-0.019500642357894726,0.15652375625816775,0.0878567793802691,64829.362382676714,acoustic,2.8457645665854,2.8457645665854,1.3469724301564636,64.82936238267672,0,0.1268438599264647,-0.5797811151639256,1
8294,0.4136165254751177,0.25900870047136987,0.4749937093265377,0.851067492182025,139.94793783519006,-9.134402591521349,0.2872297878695201,0.019438994093482227,193959.54680886163,r&b,1.8338909405826784,1.8338909405826784,1.0416506580236704,193.95954680886163,0,-0.019873939161226567,-0.18909625682371067,1
8295,0.76279388593011,0.23712797154353302,0.5299931761663524,0.32231326526431914,93.47693026728527,-14.585004050221917,0.2270991642323904,0.05391301052616182,297852.3245072772,rock,2.235051279342867,2.235051279342867,1.174044779246974,297.8523245072772,0,0.04652133411451442,-0.49582698008762127,1
